id,price
269576,9562.427401434248
269577,14872.387888425672
269578,27873.118462087055
269579,63975.17984750462
269580,29952.711928407167
269581,35931.578417701
269582,88770.4508460257
269583,9696.016768379508
269584,35774.01439327425
269585,15316.606578003537
269586,24561.876772698426
269587,15825.000195848777
269588,32776.16181317542
269589,43510.54841095468
269590,69170.36934292491
269591,17770.44234183206
269592,23433.9066101089
269593,21115.346563068404
269594,43065.16655378052
269595,11271.260762152278
269596,71868.96843805314
269597,31672.349749129968
269598,47981.26030262545
269599,36719.1594349782
269600,24424.562322826943
269601,59660.17022302738
269602,78453.65075226681
269603,19667.966724331985
269604,46648.73235448264
269605,38488.276406053825
269606,34280.69257966103
269607,53119.0849965094
269608,33802.419053413265
269609,72406.21211447674
269610,63020.799407616396
269611,82532.20419345338
269612,21323.23879297232
269613,91276.81181983242
269614,70239.06767286689
269615,18863.934611174376
269616,14719.324677702198
269617,103148.08209235226
269618,14102.09600194943
269619,52458.60242169625
269620,43026.3936069679
269621,8354.935996963735
269622,35744.15094891052
269623,54187.430211197854
269624,47762.01728123871
269625,67250.73667406451
269626,14802.18467071171
269627,100110.49396105531
269628,12479.862392910165
269629,9125.980431154527
269630,99699.76552393663
269631,111790.07232444729
269632,9855.47355170953
269633,39677.07257857714
269634,20132.165881645193
269635,74663.09583966342
269636,29159.897332837587
269637,41879.57736437007
269638,14917.906061672003
269639,9955.517496413553
269640,33395.447870475546
269641,50769.852413134846
269642,17487.90035719234
269643,54435.56200996103
269644,30716.50110219961
269645,9701.198694883658
269646,81146.39283663637
269647,125754.956115237
269648,12036.860951406468
269649,12157.521237854342
269650,10753.802149237385
269651,39626.40312729976
269652,49812.947224824464
269653,10697.962245404628
269654,42484.47848078947
269655,32389.051895362365
269656,61199.34751643739
269657,43515.31774292809
269658,9971.495134253333
269659,17576.427777733425
269660,124210.98792269295
269661,38584.20991809214
269662,57786.08661854807
269663,29598.75267149667
269664,81154.38712390314
269665,70355.53165331963
269666,41238.87360581829
269667,12713.905447088157
269668,24084.83292698024
269669,92356.08837939957
269670,25941.828950053412
269671,40281.25317286433
269672,49438.72699498004
269673,7428.490550376612
269674,61885.24824417994
269675,43112.83393679123
269676,52750.485031244556
269677,16167.919757082504
269678,60050.97932747335
269679,21413.918103521817
269680,79488.0562642046
269681,14032.816506292465
269682,50007.39426798413
269683,41964.89507995459
269684,40918.0245265913
269685,88332.70737715122
269686,24577.690520899923
269687,93771.09908491393
269688,16447.530397600636
269689,65018.56688767389
269690,7684.619425911965
269691,27453.88514495022
269692,54644.83624690464
269693,13977.782992148681
269694,12046.913114501374
269695,85746.10404544207
269696,38301.2660212484
269697,22052.788116470027
269698,8416.361453146528
269699,48835.61386508235
269700,8699.2933427537
269701,41688.393866488674
269702,18666.214892705317
269703,32372.891636325625
269704,17669.652877065964
269705,26546.86366748829
269706,36280.435190737575
269707,77208.35464220148
269708,120283.10067857632
269709,29245.244662068955
269710,10758.689072543977
269711,24118.93526042594
269712,17296.276052874393
269713,16756.77391855481
269714,33780.34129801192
269715,107080.5458735859
269716,72282.43964478507
269717,36317.176070153495
269718,11639.994314931908
269719,18279.959914969364
269720,116587.21596554427
269721,108062.35484873546
269722,14315.588202368495
269723,16872.657690244436
269724,26621.46595068658
269725,15308.593190222638
269726,72604.58796565936
269727,54946.105429042014
269728,16735.71904082817
269729,12344.685624144951
269730,42177.76859018232
269731,12874.110922832233
269732,28776.507264683845
269733,47460.60384913572
269734,21280.112062300992
269735,18264.04534347024
269736,10609.854152710412
269737,61143.92583764024
269738,70792.73282536458
269739,21507.488539414524
269740,18085.62235582141
269741,17053.836014776138
269742,11158.030240449485
269743,39725.94928420627
269744,53555.84333706374
269745,90365.87461002616
269746,50197.02555664798
269747,10752.75194489822
269748,23685.259259859788
269749,115448.27446299781
269750,19975.897674643085
269751,68283.00043959677
269752,48654.13381953955
269753,69605.8542648806
269754,56962.09079858893
269755,50205.28111732326
269756,49858.87499106232
269757,9556.402749734587
269758,21881.09411793968
269759,23400.080863929692
269760,137301.84706199093
269761,27802.18205389593
269762,55715.04702976959
269763,48149.67006654777
269764,68658.41368553476
269765,19999.85992965373
269766,10267.435609023696
269767,84458.74612108336
269768,125422.74802351411
269769,68466.37089286603
269770,37065.25124123256
269771,57062.29718955151
269772,31409.999970617253
269773,23426.802333153744
269774,42644.007590798865
269775,9747.869157398198
269776,29497.17001542084
269777,36403.858472295586
269778,40732.76015834965
269779,40048.188459019795
269780,42624.147376362926
269781,66007.57532204074
269782,23211.241181459864
269783,31944.289163982234
269784,36595.24062598355
269785,33269.66439516425
269786,33759.68960557682
269787,14416.749055832544
269788,23943.2112478471
269789,9546.158958842789
269790,26030.79342545896
269791,19402.0933200212
269792,56647.07742814426
269793,17828.077567680924
269794,12000.190291583414
269795,25447.6916295263
269796,33211.79649707015
269797,59063.991222853096
269798,54961.09173475975
269799,10304.209745217318
269800,32420.474461912123
269801,12976.027777580266
269802,9078.152849228845
269803,79778.62747150712
269804,17846.22977119575
269805,26866.163551079793
269806,113823.0814767244
269807,12012.965092148639
269808,56528.19517646806
269809,148145.13601429362
269810,108285.09344838432
269811,39039.21570219045
269812,67803.00340820786
269813,54366.496177978755
269814,27142.01267988187
269815,53546.53483568179
269816,77154.6622476432
269817,46986.32774871049
269818,63573.201450349065
269819,25941.772411783215
269820,44554.178791574624
269821,22701.202088810685
269822,11005.54559089898
269823,10569.855322182071
269824,64045.99903516685
269825,49947.67288937377
269826,94520.72186205424
269827,44545.60640522708
269828,21532.13163124126
269829,12286.119212181586
269830,26469.243681110147
269831,95431.11287695296
269832,61183.620005157216
269833,49458.20453119964
269834,15428.607611279513
269835,62386.73130942217
269836,39028.18753798165
269837,55081.328712371214
269838,39958.29481971267
269839,12991.21670971836
269840,12223.880398016125
269841,80338.32792377376
269842,19929.598001392835
269843,58952.63075749977
269844,102938.72208377637
269845,34910.39430034213
269846,15130.446538907261
269847,59438.71603563077
269848,80247.88772760243
269849,12762.46067190644
269850,20215.157484510823
269851,84617.3429449126
269852,24868.048834069356
269853,51767.77452815462
269854,30175.847028620596
269855,64169.76518797218
269856,42226.8954424283
269857,36585.38818786037
269858,11548.25527200286
269859,39709.23688236944
269860,10184.525518848748
269861,45050.577565022744
269862,49354.43253230406
269863,131405.5911011185
269864,14983.66868228267
269865,35784.85400384136
269866,109902.34022732655
269867,25097.433219955088
269868,25107.917006777552
269869,24018.160338044872
269870,81369.76398280701
269871,44061.1311044867
269872,30424.478362654678
269873,76617.25517106589
269874,18487.721263990534
269875,86264.14245798413
269876,32274.419489986343
269877,22161.509908509484
269878,67379.02247994396
269879,46274.189757922904
269880,73918.90495461613
269881,45729.15827538144
269882,11461.646555969097
269883,123355.61867794467
269884,8096.680394865155
269885,16246.389580842952
269886,108814.69673543719
269887,40716.440446968976
269888,71553.59410567036
269889,28690.729658973665
269890,58634.00565696892
269891,55943.92856655982
269892,81224.82446642163
269893,11827.44790264265
269894,95254.28255485909
269895,20928.763734144093
269896,12001.451413554829
269897,40053.14880124541
269898,66660.49420044129
269899,78275.49017168647
269900,9697.867793362666
269901,48276.887710076466
269902,30163.557594942755
269903,59018.549969845575
269904,102171.63111936527
269905,18484.681409965764
269906,17307.21348216218
269907,48187.57187485311
269908,55585.894507433644
269909,29727.855458682825
269910,17298.81941779422
269911,74940.27613802835
269912,24679.238532969935
269913,41295.15006794678
269914,73169.34506308101
269915,69359.40538731456
269916,125995.18756316302
269917,43578.01719641241
269918,33672.123164554156
269919,22561.767151337415
269920,19448.28877867727
269921,67875.20298383948
269922,68122.14976821771
269923,19135.800106379498
269924,9955.97317376738
269925,38426.11909326485
269926,28359.234396266398
269927,81324.16351023846
269928,52061.967952675855
269929,54083.98997759837
269930,25345.51278094452
269931,11505.523587926986
269932,17576.0436391914
269933,11864.141909981536
269934,63967.463520368
269935,29886.420220847445
269936,6910.218148290355
269937,77544.41065207384
269938,23146.13439714409
269939,71574.39069930628
269940,47603.972692004885
269941,62641.33724497326
269942,26572.376551902064
269943,49110.707015931934
269944,46060.2887595058
269945,53109.41617337083
269946,29133.5037462338
269947,67966.29903593527
269948,44079.94911001824
269949,82307.47797368544
269950,83760.00957372757
269951,38721.18060975747
269952,20341.004827096447
269953,47047.176837881125
269954,9855.47355170953
269955,20134.277227099716
269956,22340.185712863622
269957,35876.906226942985
269958,61836.29399339761
269959,52675.14612204023
269960,14399.896337272898
269961,23500.348452264396
269962,12415.248153005146
269963,50594.91514795152
269964,85946.13049677367
269965,33768.69413562041
269966,10496.809005012305
269967,44305.47235030519
269968,14817.540681790173
269969,30109.95871692173
269970,13281.628023252742
269971,61012.879072726624
269972,22906.217753392524
269973,86941.93077532132
269974,10758.602530607744
269975,38259.25177237672
269976,18925.978499993114
269977,10575.119057978773
269978,7837.627715488099
269979,41213.51136284023
269980,30347.866554103985
269981,29908.239487524675
269982,16637.510639818298
269983,24342.68609166279
269984,82443.8730616055
269985,79501.24819770972
269986,92348.25375582206
269987,56343.87000970751
269988,66143.97970987504
269989,29127.167265312422
269990,18909.02363651811
269991,13112.25822787067
269992,66037.46288965798
269993,30564.741623645525
269994,82373.48473329497
269995,59992.35028369144
269996,71577.95426362788
269997,9060.927809501025
269998,55980.82665344113
269999,38143.463790821974
270000,96686.78968075383
270001,70800.27710929544
270002,58464.03637567331
270003,28797.54079878022
270004,60786.923829264226
270005,7384.262819087579
270006,26664.79351606656
270007,41263.323491622075
270008,64726.64258618911
270009,59350.12124326312
270010,73787.04443959233
270011,30266.459878403988
270012,44731.34955714184
270013,94465.02296813607
270014,53415.693975909075
270015,41488.12313117614
270016,53601.20220671567
270017,11420.332289622782
270018,38583.02621817524
270019,43170.164371226296
270020,49894.750182140495
270021,49763.296990035626
270022,76010.02965722405
270023,30286.463603567863
270024,53522.82203200227
270025,17540.526407699705
270026,7693.3907644493265
270027,14926.41389572512
270028,39186.53331235961
270029,29426.344644530003
270030,18590.104678591564
270031,20152.725632104582
270032,10420.327183720769
270033,39224.71728237585
270034,20251.72373172335
270035,6845.776771196578
270036,71766.16536263758
270037,48721.38506498001
270038,51784.388460803144
270039,19707.52969111992
270040,11251.273973559439
270041,73157.91544061527
270042,19267.99292550549
270043,35881.25891361406
270044,49963.31046307985
270045,34094.634229966585
270046,48727.07576999022
270047,26514.060361993314
270048,28671.575481206968
270049,17100.48021309074
270050,46279.164829385554
270051,35454.52510732633
270052,14830.072519505846
270053,53977.80416989676
270054,11828.079082447193
270055,70571.99385304036
270056,77504.70798683073
270057,60034.52594741939
270058,111071.83187723813
270059,73082.85110691958
270060,55987.468847738
270061,43223.22910549179
270062,46437.95964487689
270063,7218.413816262819
270064,30736.532797210406
270065,13396.71075670482
270066,35505.826300278844
270067,77148.43054087627
270068,42204.90555440755
270069,70187.1129539388
270070,12781.429737045635
270071,12461.850017008523
270072,29874.214919206657
270073,38971.678192848856
270074,10529.380015054281
270075,39032.6556965069
270076,102146.55361140282
270077,32631.14019577465
270078,19179.321949004356
